timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:00:56.202052341Z,50,2246.118,3406.315,1160.197,0
2026-09-09T15:01:02.813188754Z,15,4574.138,5569.325,995.187,0
