timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:13:43.759574182Z,2,4567.943,5642.953,1075.010,0
2026-09-09T16:13:50.496162424Z,38,4587.294,5716.366,1129.073,0
