timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:54:38.416436351Z,2,4565.353,5580.787,1015.434,0
2026-09-09T14:54:45.013312527Z,13,4569.633,5563.135,993.502,0
