timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:01:09.421295721Z,4,4559.684,5597.374,1037.691,0
2026-09-09T15:01:13.310057929Z,50,1671.215,2873.970,1202.756,0
2026-09-09T15:01:19.854805192Z,4,4562.881,5531.450,968.568,0
