timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T18:36:15.250880144Z,50,2731.889,6227.750,3495.861,0
2026-09-09T18:36:23.489124669Z,17,4559.817,7212.141,2652.324,0
