timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:18:22.581900209Z,48,4581.038,5885.097,1304.060,0
2026-09-09T16:18:29.178426937Z,28,4566.995,5584.413,1017.418,0
