timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:17:43.184117230Z,2,4560.250,5558.057,997.807,0
2026-09-09T16:17:49.965935664Z,46,4593.581,5768.219,1174.638,0
