timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:20:14.132523751Z,2,4568.387,5563.976,995.589,0
2026-09-09T16:20:20.557437781Z,50,4123.313,5412.371,1289.059,0
2026-09-09T16:20:27.393215948Z,38,4606.047,5824.533,1218.486,0
