timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:20:40.109403336Z,50,3847.067,5098.281,1251.213,0
2026-09-09T16:20:46.904505406Z,37,4591.865,5783.856,1191.990,0
