timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:50:27.193682712Z,3,4560.410,5547.021,986.611,0
2026-09-09T14:50:33.810502003Z,16,4565.972,5604.871,1038.899,0
