timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T18:33:43.402312336Z,50,3553.328,6762.039,3208.711,0
2026-09-09T18:33:51.704991068Z,16,4563.195,7277.295,2714.101,0
