timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:03:35.425912946Z,50,3820.625,4973.539,1152.914,0
2026-09-09T15:03:38.408576595Z,50,744.430,1972.919,1228.489,0
2026-09-09T15:03:44.964619386Z,12,4566.055,5541.018,974.963,0
