timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:13:17.052179150Z,2,4565.748,5656.648,1090.900,0
2026-09-09T16:13:23.579978018Z,12,4561.999,5515.274,953.275,0
