timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:12:50.414711306Z,2,4568.669,5555.856,987.187,0
2026-09-09T16:12:57.127343443Z,19,4562.951,5695.135,1132.184,0
