timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T18:36:39.936597740Z,50,3502.943,6653.602,3150.659,0
2026-09-09T18:36:48.109514800Z,12,4568.339,7150.759,2582.420,0
