timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:01:32.290561865Z,50,3703.651,4788.266,1084.615,0
2026-09-09T15:01:39.005224305Z,43,4595.144,5702.561,1107.418,0
