timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:51:06.806257316Z,2,4563.409,5691.031,1127.623,0
2026-09-09T14:51:13.390233320Z,16,4575.559,5556.388,980.829,0
