timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:59:31.411259185Z,3,4575.687,5597.954,1022.267,0
2026-09-09T14:59:35.162429015Z,50,1602.810,2722.290,1119.480,0
2026-09-09T14:59:41.806478795Z,10,4572.636,5613.634,1040.998,0
