timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T18:35:49.823605986Z,50,3724.760,6872.014,3147.254,0
2026-09-09T18:35:58.154626808Z,18,4570.318,7304.111,2733.793,0
