timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:19:15.410977402Z,2,4571.532,5613.374,1041.842,0
2026-09-09T16:19:20.929950846Z,50,3395.843,4506.675,1110.831,0
2026-09-09T16:19:27.553228492Z,28,4564.232,5604.173,1039.941,0
