timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:03:12.278683758Z,50,1745.980,2831.614,1085.635,0
2026-09-09T15:03:16.343978876Z,50,1869.773,3045.650,1175.877,0
2026-09-09T15:03:22.907683597Z,5,4565.421,5553.293,987.873,0
