timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T18:35:24.706625893Z,47,4585.505,7592.307,3006.802,0
2026-09-09T18:35:33.084340924Z,15,4564.194,7366.107,2801.913,0
