timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:04:16.373407423Z,50,1695.305,2879.150,1183.846,0
2026-09-09T15:04:22.392536547Z,50,3816.797,5009.174,1192.377,0
2026-09-09T15:04:28.950478922Z,15,4571.006,5543.140,972.134,0
