timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:57:53.729489668Z,2,4561.856,5603.860,1042.004,0
2026-09-09T14:57:58.166791696Z,50,2365.910,3425.633,1059.723,0
2026-09-09T14:58:04.710071528Z,6,4566.680,5528.230,961.549,0
