timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:13:03.761224829Z,2,4565.425,5609.058,1043.633,0
2026-09-09T16:13:10.355932716Z,17,4570.198,5583.623,1013.424,0
