timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:20:59.473753183Z,50,3655.221,4924.999,1269.779,0
2026-09-09T16:21:06.150891875Z,31,4580.314,5666.351,1086.037,0
