timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:49:34.442642529Z,11,4567.821,5572.159,1004.338,0
2026-09-09T14:49:40.996781929Z,14,4563.358,5538.336,974.978,0
