timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:53:45.449384964Z,3,4569.786,5581.800,1012.013,0
2026-09-09T14:53:51.978911652Z,13,4569.039,5510.712,941.673,0
