timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:56:56.091910680Z,50,3774.344,4828.011,1053.667,0
2026-09-09T14:57:02.662357379Z,7,4559.028,5539.930,980.903,0
