timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:03:51.592873382Z,2,4572.594,5608.617,1036.023,0
2026-09-09T15:03:55.362637679Z,50,1571.165,2757.751,1186.586,0
2026-09-09T15:03:59.398319034Z,50,1904.389,3020.735,1116.346,0
2026-09-09T15:04:05.935191709Z,12,4561.121,5522.481,961.360,0
