timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:18:35.795391590Z,2,4566.989,5601.820,1034.831,0
2026-09-09T16:18:42.145467492Z,50,4253.728,5337.172,1083.444,0
2026-09-09T16:18:48.773316205Z,33,4587.535,5615.554,1028.018,0
