timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T14:56:15.243237047Z,4,4563.412,5594.607,1031.195,0
2026-09-09T14:56:20.034393807Z,50,2587.128,3776.552,1189.424,0
2026-09-09T14:56:26.596867255Z,5,4566.653,5542.621,975.968,0
