timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:04:40.339358930Z,50,2688.439,3802.828,1114.389,0
2026-09-09T15:04:45.432041078Z,50,2846.098,4072.729,1226.631,0
2026-09-09T15:04:52.018959783Z,17,4576.189,5572.460,996.272,0
