timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T16:11:17.421866196Z,2,4558.621,5590.405,1031.783,0
2026-09-09T16:11:23.954209432Z,14,4567.344,5519.729,952.385,0
