timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:02:31.331912840Z,50,3678.698,4777.490,1098.792,0
2026-09-09T15:02:38.098408613Z,44,4584.517,5754.854,1170.337,0
