timestamp,batch_size,fetch_ms,tlc_duration_ms,tlc_non_fetch_ms,exit_code
2026-09-09T15:00:38.430760654Z,4,4573.524,5572.444,998.920,0
2026-09-09T15:00:45.153975618Z,43,4589.039,5687.596,1098.557,0
